108	292	4.8427e+11	4.844e+11
108	292	4.8446e+11	4.8452e+11
108	292	4.8458e+11	4.8461e+11
108	292	4.847e+11	4.8479e+11
108	292	4.8484e+11	4.8535e+11
108	292	4.8546e+11	4.8548e+11
108	292	4.8553e+11	4.8555e+11
108	292	4.8562e+11	4.8575e+11
108	292	4.8582e+11	4.8584e+11
108	292	4.8589e+11	4.8659e+11
108	292	4.8667e+11	4.8702e+11
108	292	4.8715e+11	4.8744e+11
108	292	4.8757e+11	4.8762e+11
108	292	4.877e+11	4.8772e+11
108	292	4.8782e+11	4.8804e+11
108	292	4.8812e+11	4.8861e+11
108	292	4.8868e+11	4.8899e+11
108	292	4.8905e+11	4.8912e+11
108	292	4.8918e+11	4.893e+11
108	292	4.8938e+11	4.8964e+11
108	292	4.8968e+11	4.898e+11
108	292	4.8986e+11	4.9011e+11
108	292	4.9016e+11	4.9027e+11
108	292	4.9032e+11	4.9042e+11
108	292	4.9051e+11	4.9054e+11
108	292	4.906e+11	4.9074e+11
108	292	4.9081e+11	4.9137e+11
108	292	4.9142e+11	4.9182e+11
108	292	4.9195e+11	4.9242e+11
108	292	4.9254e+11	4.9299e+11
108	292	4.9309e+11	4.9317e+11
108	292	4.9321e+11	4.9324e+11
108	292	4.933e+11	4.9346e+11
108	292	4.9353e+11	4.9359e+11
108	292	4.9372e+11	4.9375e+11
108	292	4.9384e+11	4.9413e+11
108	292	4.942e+11	4.9425e+11
108	292	4.943e+11	4.9436e+11
108	292	4.9447e+11	4.9474e+11
108	292	4.9483e+11	4.9494e+11
108	292	4.9504e+11	4.9506e+11
108	292	4.9511e+11	4.9526e+11
108	292	4.9537e+11	4.9571e+11
108	292	4.9575e+11	4.962e+11
108	292	4.9624e+11	4.9635e+11
108	292	4.9649e+11	4.9651e+11
108	292	4.9656e+11	4.968e+11
108	292	4.9687e+11	4.9701e+11
108	292	4.9705e+11	4.9707e+11
108	292	4.9714e+11	4.9734e+11
108	292	4.9741e+11	4.9768e+11
108	292	4.9772e+11	4.9793e+11
108	292	4.9809e+11	4.9822e+11
108	292	4.9831e+11	4.9836e+11
108	292	4.9845e+11	4.9847e+11
108	292	4.9853e+11	4.9876e+11
108	292	4.9883e+11	4.9887e+11
108	292	4.9896e+11	4.99e+11
108	292	4.9909e+11	4.9918e+11
108	292	4.9932e+11	4.9966e+11
108	292	4.997e+11	5.0017e+11
108	292	5.0022e+11	5.0026e+11
108	292	5.0031e+11	5.0055e+11
108	292	5.0061e+11	5.0071e+11
108	292	5.0078e+11	5.0089e+11
108	292	5.0096e+11	5.0114e+11
108	292	5.0119e+11	5.0172e+11
108	292	5.0179e+11	5.019e+11
108	292	5.0195e+11	5.0217e+11
108	292	5.0222e+11	5.024e+11
108	292	5.0245e+11	5.0303e+11
108	292	5.031e+11	5.033e+11
108	292	5.0341e+11	5.0363e+11
108	292	5.0381e+11	5.0383e+11
108	292	5.0392e+11	5.0444e+11
108	292	5.0449e+11	5.0501e+11
108	292	5.0509e+11	5.0543e+11
108	292	5.0554e+11	5.0566e+11
108	292	5.057e+11	5.058e+11
108	292	5.0595e+11	5.0599e+11
108	292	5.0604e+11	5.0615e+11
108	292	5.062e+11	5.0648e+11
108	292	5.0657e+11	5.066e+11
108	292	5.0664e+11	5.0689e+11
108	292	5.0696e+11	5.0714e+11
108	292	5.0719e+11	5.0738e+11
108	292	5.0743e+11	5.0745e+11
108	292	5.075e+11	5.0754e+11
108	292	5.0768e+11	5.077e+11
108	292	5.0777e+11	5.0795e+11
108	292	5.0801e+11	5.081e+11
108	292	5.0817e+11	5.0822e+11
108	292	5.0831e+11	5.0833e+11
108	292	5.0837e+11	5.0858e+11
108	292	5.0862e+11	5.0867e+11
108	292	5.0873e+11	5.0884e+11
108	292	5.0889e+11	5.0898e+11
108	292	5.0903e+11	5.0914e+11
108	292	5.092e+11	5.0923e+11
108	292	5.0943e+11	5.0995e+11
108	292	5.1001e+11	5.1033e+11
108	292	5.1039e+11	5.1044e+11
108	292	5.1057e+11	5.1078e+11
108	292	5.1085e+11	5.1094e+11
108	292	5.1098e+11	5.112e+11
108	292	5.1131e+11	5.1136e+11
108	292	5.1145e+11	5.1156e+11
108	292	5.1163e+11	5.1165e+11
108	292	5.1174e+11	5.1183e+11
108	292	5.119e+11	5.122e+11
108	292	5.1231e+11	5.1235e+11
108	292	5.1244e+11	5.1251e+11
108	292	5.126e+11	5.1262e+11
108	292	5.1267e+11	5.1271e+11
108	292	5.1282e+11	5.1289e+11
108	292	5.1296e+11	5.1298e+11
108	292	5.1307e+11	5.1316e+11
108	292	5.132e+11	5.1345e+11
108	292	5.1352e+11	5.1383e+11
108	292	5.1392e+11	5.141e+11
108	292	5.1417e+11	5.1419e+11
108	292	5.1426e+11	5.1442e+11
108	292	5.1447e+11	5.1471e+11
108	292	5.1478e+11	5.1504e+11
108	292	5.1514e+11	5.1525e+11
108	292	5.1534e+11	5.1536e+11
108	292	5.1541e+11	5.1543e+11
108	292	5.155e+11	5.1578e+11
108	292	5.159e+11	5.1599e+11
108	292	5.161e+11	5.1628e+11
108	292	5.1636e+11	5.1638e+11
108	292	5.1648e+11	5.165e+11
108	292	5.1655e+11	5.1658e+11
108	292	5.1664e+11	5.1666e+11
108	292	5.1671e+11	5.1682e+11
108	292	5.1689e+11	5.1693e+11
108	292	5.1698e+11	5.1711e+11
108	292	5.1718e+11	5.1732e+11
108	292	5.1736e+11	5.1752e+11
108	292	5.177e+11	5.1772e+11
108	292	5.1778e+11	5.1792e+11
108	292	5.1796e+11	5.1808e+11
108	292	5.1815e+11	5.1817e+11
108	292	5.1823e+11	5.1836e+11
108	292	5.1841e+11	5.1848e+11
108	292	5.1853e+11	5.1882e+11
108	292	5.1887e+11	5.1902e+11
108	292	5.1907e+11	5.1911e+11
108	292	5.1916e+11	5.1922e+11
108	292	5.1929e+11	5.1972e+11
108	292	5.1985e+11	5.1987e+11
108	292	5.1992e+11	5.2023e+11
108	292	5.2037e+11	5.2044e+11
108	292	5.2051e+11	5.2107e+11
108	292	5.2116e+11	5.2118e+11
108	292	5.2127e+11	5.2129e+11
108	292	5.2139e+11	5.2199e+11
108	292	5.2205e+11	5.221e+11
108	292	5.2217e+11	5.2253e+11
108	292	5.2261e+11	5.2297e+11
108	292	5.2306e+11	5.2318e+11
108	292	5.2324e+11	5.2347e+11
108	292	5.2357e+11	5.2367e+11
108	292	5.2372e+11	5.2421e+11
108	292	5.2428e+11	5.2466e+11
108	292	5.2471e+11	5.2477e+11
108	292	5.2482e+11	5.2491e+11
108	292	5.2497e+11	5.2536e+11
108	292	5.254e+11	5.2576e+11
108	292	5.2581e+11	5.2624e+11
108	292	5.2631e+11	5.2639e+11
108	292	5.2653e+11	5.2655e+11
108	292	5.2662e+11	5.2676e+11
108	292	5.2683e+11	5.2685e+11
108	292	5.2695e+11	5.2697e+11
108	292	5.2702e+11	5.2716e+11
108	292	5.2723e+11	5.2734e+11
108	292	5.2741e+11	5.2772e+11
108	292	5.2777e+11	5.2819e+11
108	292	5.2824e+11	5.285e+11
108	292	5.2855e+11	5.2869e+11
108	292	5.2879e+11	5.2881e+11
108	292	5.2889e+11	5.2896e+11
108	292	5.2906e+11	5.2911e+11
108	292	5.2922e+11	5.2931e+11
108	292	5.2936e+11	5.294e+11
108	292	5.2948e+11	5.2959e+11
108	292	5.2967e+11	5.2976e+11
108	292	5.2984e+11	5.2992e+11
108	292	5.3e+11	5.3009e+11
108	292	5.3019e+11	5.3031e+11
108	292	5.3038e+11	5.3046e+11
108	292	5.3054e+11	5.3064e+11
108	292	5.3073e+11	5.3088e+11
108	292	5.31e+11	5.3102e+11
108	292	5.3114e+11	5.3116e+11
108	292	5.3127e+11	5.314e+11
108	292	5.3163e+11	5.3171e+11
108	292	5.3181e+11	5.3189e+11
108	292	5.3194e+11	5.321e+11
108	292	5.3226e+11	5.3263e+11
108	292	5.3271e+11	5.3273e+11
108	292	5.329e+11	5.3302e+11
108	292	5.3317e+11	5.3352e+11
108	292	5.3359e+11	5.3374e+11
108	292	5.3379e+11	5.3384e+11
108	292	5.3393e+11	5.3395e+11
108	292	5.3401e+11	5.3403e+11
108	292	5.3412e+11	5.3414e+11
108	292	5.3426e+11	5.3433e+11
108	292	5.3443e+11	5.3457e+11
108	292	5.3462e+11	5.3493e+11
108	292	5.3497e+11	5.3528e+11
108	292	5.3534e+11	5.3587e+11
108	292	5.3594e+11	5.3641e+11
108	292	5.3645e+11	5.3656e+11
108	292	5.3667e+11	5.3684e+11
108	292	5.3689e+11	5.3699e+11
108	292	5.4023e+11	5.403e+11
108	292	5.4038e+11	5.4045e+11
108	292	5.4077e+11	5.4082e+11
108	292	5.4107e+11	5.4109e+11
108	292	5.5361e+11	5.5363e+11
108	292	5.6901e+11	5.6903e+11
108	293	2.2728e+11	2.2747e+11
108	293	4.5418e+11	4.542e+11
108	293	4.6311e+11	4.6313e+11
108	293	4.632e+11	4.6322e+11
108	293	4.6333e+11	4.6336e+11
108	293	4.6349e+11	4.6363e+11
108	293	4.6367e+11	4.6378e+11
108	293	4.6394e+11	4.6403e+11
108	293	4.6412e+11	4.6419e+11
108	293	4.6425e+11	4.6461e+11
108	293	4.6468e+11	4.647e+11
108	293	4.6475e+11	4.6482e+11
108	293	4.6486e+11	4.6488e+11
108	293	4.6495e+11	4.6513e+11
108	293	4.652e+11	4.6524e+11
108	293	4.6549e+11	4.6556e+11
108	293	4.656e+11	4.6574e+11
108	293	4.658e+11	4.6612e+11
108	293	4.6616e+11	4.6621e+11
108	293	4.663e+11	4.6655e+11
108	293	4.6659e+11	4.6679e+11
108	293	4.6697e+11	4.67e+11
108	293	4.6706e+11	4.6726e+11
108	293	4.6731e+11	4.6733e+11
108	293	4.674e+11	4.6756e+11
108	293	4.6789e+11	4.6796e+11
108	293	4.6803e+11	4.6807e+11
108	293	4.6812e+11	4.6814e+11
108	293	4.6821e+11	4.6825e+11
108	293	4.6832e+11	4.6834e+11
108	293	4.6841e+11	4.6843e+11
108	293	4.6848e+11	4.6852e+11
108	293	4.6857e+11	4.6861e+11
108	293	4.6866e+11	4.6868e+11
108	293	4.6879e+11	4.6893e+11
108	293	4.6899e+11	4.6902e+11
108	293	4.6909e+11	4.692e+11
108	293	4.6929e+11	4.6933e+11
108	293	4.6944e+11	4.6951e+11
108	293	4.696e+11	4.6962e+11
108	293	4.6967e+11	4.6969e+11
108	293	4.698e+11	4.7e+11
108	293	4.7007e+11	4.701e+11
108	293	4.7023e+11	4.7032e+11
108	293	4.7039e+11	4.7041e+11
108	293	4.7045e+11	4.7095e+11
108	293	4.7104e+11	4.7111e+11
108	293	4.712e+11	4.7126e+11
108	293	4.7138e+11	4.7147e+11
108	293	4.7167e+11	4.7169e+11
108	293	4.7174e+11	4.7185e+11
108	293	4.7189e+11	4.7207e+11
108	293	4.7225e+11	4.7243e+11
108	293	4.7248e+11	4.725e+11
108	293	4.7259e+11	4.7284e+11
108	293	4.7293e+11	4.7302e+11
108	293	4.7315e+11	4.7349e+11
108	293	4.7358e+11	4.7385e+11
108	293	4.7391e+11	4.7398e+11
108	293	4.7416e+11	4.7488e+11
108	293	4.7497e+11	4.7513e+11
108	293	4.7517e+11	4.7564e+11
108	293	4.7571e+11	4.76e+11
108	293	4.7605e+11	4.7607e+11
108	293	4.7614e+11	4.7618e+11
108	293	4.7625e+11	4.7634e+11
108	293	4.7639e+11	4.7674e+11
108	293	4.7679e+11	4.7715e+11
108	293	4.7719e+11	4.7746e+11
108	293	4.7755e+11	4.776e+11
108	293	4.7764e+11	4.782e+11
108	293	4.7825e+11	4.7827e+11
108	293	4.7836e+11	4.7861e+11
108	293	4.7877e+11	4.7886e+11
108	293	4.7897e+11	4.7924e+11
108	293	4.7928e+11	4.7948e+11
108	293	4.7955e+11	4.7973e+11
108	293	4.7998e+11	4.8002e+11
108	293	4.8011e+11	4.8027e+11
108	293	4.8034e+11	4.8052e+11
108	293	4.8059e+11	4.8068e+11
108	293	4.8081e+11	4.8088e+11
108	293	4.8092e+11	4.811e+11
108	293	4.8117e+11	4.8119e+11
108	293	4.8135e+11	4.8142e+11
108	293	4.8146e+11	4.8151e+11
108	293	4.816e+11	4.8171e+11
108	293	4.818e+11	4.82e+11
108	293	4.8207e+11	4.8211e+11
108	293	4.8223e+11	4.8236e+11
108	293	4.8241e+11	4.8252e+11
108	293	4.8258e+11	4.8274e+11
108	293	4.8279e+11	4.8299e+11
108	293	4.8306e+11	4.8317e+11
108	293	4.8324e+11	4.8328e+11
108	293	4.8344e+11	4.8346e+11
108	293	4.8357e+11	4.836e+11
108	293	4.8371e+11	4.8373e+11
108	293	4.838e+11	4.8402e+11
108	293	4.8413e+11	4.8416e+11
108	293	4.842e+11	4.8422e+11
108	293	4.8427e+11	4.8449e+11
108	293	4.8458e+11	4.8461e+11
108	293	4.847e+11	4.8479e+11
108	293	4.849e+11	4.8501e+11
108	293	4.851e+11	4.8512e+11
108	293	4.8526e+11	4.8533e+11
108	293	4.8557e+11	4.8569e+11
108	293	4.8573e+11	4.8575e+11
108	293	4.8589e+11	4.8604e+11
108	293	4.8622e+11	4.8627e+11
108	293	4.8631e+11	4.8634e+11
108	293	4.8638e+11	4.8645e+11
108	293	4.8649e+11	4.8656e+11
108	293	4.8661e+11	4.8663e+11
108	293	4.867e+11	4.8672e+11
108	293	4.8692e+11	4.8699e+11
108	293	4.8717e+11	4.8724e+11
108	293	4.873e+11	4.8755e+11
108	293	4.8759e+11	4.8771e+11
108	293	4.8775e+11	4.8789e+11
108	293	4.8795e+11	4.8798e+11
108	293	4.8809e+11	4.8829e+11
108	293	4.8838e+11	4.8858e+11
108	293	4.8876e+11	4.8883e+11
108	293	4.889e+11	4.8892e+11
108	293	4.8897e+11	4.8903e+11
108	293	4.891e+11	4.8912e+11
108	293	4.8917e+11	4.8923e+11
108	293	4.8937e+11	4.8964e+11
108	293	4.8973e+11	4.9002e+11
108	293	4.9013e+11	4.904e+11
108	293	4.9047e+11	4.9049e+11
108	293	4.9058e+11	4.9061e+11
108	293	4.9067e+11	4.9069e+11
108	293	4.9081e+11	4.9085e+11
108	293	4.9096e+11	4.9099e+11
108	293	4.911e+11	4.9117e+11
108	293	4.9132e+11	4.9137e+11
108	293	4.9141e+11	4.9148e+11
108	293	4.9153e+11	4.9166e+11
108	293	4.9173e+11	4.9175e+11
108	293	4.9191e+11	4.9206e+11
108	293	4.9213e+11	4.9276e+11
108	293	4.9281e+11	4.9287e+11
108	293	4.9294e+11	4.9305e+11
108	293	4.9314e+11	4.9323e+11
108	293	4.933e+11	4.9339e+11
108	293	4.9348e+11	4.935e+11
108	293	4.9357e+11	4.9373e+11
108	293	4.9386e+11	4.9391e+11
108	293	4.94e+11	4.9411e+11
108	293	4.942e+11	4.9454e+11
108	293	4.9458e+11	4.9465e+11
108	293	4.9472e+11	4.9474e+11
108	293	4.9481e+11	4.9483e+11
108	293	4.9494e+11	4.9501e+11
108	293	4.951e+11	4.9523e+11
108	293	4.9537e+11	4.9539e+11
108	293	4.9546e+11	4.957e+11
108	293	4.9575e+11	4.9582e+11
108	293	4.9588e+11	4.9591e+11
108	293	4.9595e+11	4.9602e+11
108	293	4.9609e+11	4.9613e+11
108	293	4.9618e+11	4.9636e+11
108	293	4.9649e+11	4.9651e+11
108	293	4.966e+11	4.9667e+11
108	293	4.9678e+11	4.968e+11
108	293	4.9685e+11	4.9689e+11
108	293	4.9694e+11	4.9701e+11
108	293	4.9705e+11	4.971e+11
108	293	4.9716e+11	4.9719e+11
108	293	4.9723e+11	4.9734e+11
108	293	4.9743e+11	4.975e+11
108	293	4.9757e+11	4.9764e+11
108	293	4.9773e+11	4.9775e+11
108	293	4.9791e+11	4.9797e+11
108	293	4.9809e+11	4.9811e+11
108	293	4.9833e+11	4.9835e+11
108	293	4.9856e+11	4.9867e+11
108	293	4.9874e+11	4.9885e+11
108	293	4.9892e+11	4.9898e+11
108	293	4.991e+11	4.9912e+11
108	293	4.9932e+11	4.9941e+11
108	293	4.9946e+11	4.9961e+11
108	293	4.997e+11	4.9977e+11
108	293	4.9982e+11	4.9993e+11
108	293	5.0008e+11	5.0011e+11
108	293	5.0022e+11	5.0042e+11
108	293	5.0047e+11	5.0067e+11
108	293	5.0101e+11	5.0103e+11
108	293	5.0107e+11	5.0114e+11
108	293	5.0121e+11	5.0134e+11
108	293	5.0141e+11	5.015e+11
108	293	5.0154e+11	5.0172e+11
108	293	5.0179e+11	5.0204e+11
108	293	5.0208e+11	5.0211e+11
108	293	5.0224e+11	5.0229e+11
108	293	5.0244e+11	5.0271e+11
108	293	5.0276e+11	5.0291e+11
108	293	5.0296e+11	5.0303e+11
108	293	5.0309e+11	5.0321e+11
108	293	5.0325e+11	5.0327e+11
108	293	5.0341e+11	5.0363e+11
108	293	5.0384e+11	5.0415e+11
108	293	5.0429e+11	5.0444e+11
108	293	5.0453e+11	5.0455e+11
108	293	5.0469e+11	5.0505e+11
108	293	5.0514e+11	5.0525e+11
108	293	5.0532e+11	5.0539e+11
108	293	5.0557e+11	5.0563e+11
108	293	5.057e+11	5.0579e+11
108	293	5.0588e+11	5.0597e+11
108	293	5.0613e+11	5.0622e+11
108	293	5.0626e+11	5.0644e+11
108	293	5.0651e+11	5.066e+11
108	293	5.0667e+11	5.0685e+11
108	293	5.0689e+11	5.0691e+11
108	293	5.07e+11	5.0707e+11
108	293	5.0718e+11	5.0723e+11
108	293	5.0727e+11	5.0738e+11
108	293	5.0743e+11	5.0752e+11
108	293	5.0779e+11	5.0781e+11
108	293	5.0786e+11	5.0799e+11
108	293	5.0808e+11	5.081e+11
108	293	5.0817e+11	5.0822e+11
108	293	5.0831e+11	5.0833e+11
108	293	5.084e+11	5.0844e+11
108	293	5.0853e+11	5.0869e+11
108	293	5.0882e+11	5.0891e+11
108	293	5.0902e+11	5.0914e+11
108	293	5.092e+11	5.0923e+11
108	293	5.0959e+11	5.0965e+11
108	293	5.0974e+11	5.0986e+11
108	293	5.0992e+11	5.0995e+11
108	293	5.0999e+11	5.1008e+11
108	293	5.1017e+11	5.1022e+11
108	293	5.1028e+11	5.1037e+11
108	293	5.1044e+11	5.1046e+11
108	293	5.1058e+11	5.1078e+11
108	293	5.1087e+11	5.1093e+11
108	293	5.1098e+11	5.11e+11
108	293	5.1114e+11	5.1116e+11
108	293	5.112e+11	5.1123e+11
108	293	5.1145e+11	5.1147e+11
108	293	5.1154e+11	5.1165e+11
108	293	5.1174e+11	5.1183e+11
108	293	5.1197e+11	5.1224e+11
108	293	5.1244e+11	5.1246e+11
108	293	5.1257e+11	5.1262e+11
108	293	5.1269e+11	5.1271e+11
108	293	5.128e+11	5.1284e+11
108	293	5.1296e+11	5.1298e+11
108	293	5.1311e+11	5.1314e+11
108	293	5.132e+11	5.1334e+11
108	293	5.1343e+11	5.1345e+11
108	293	5.137e+11	5.1372e+11
108	293	5.1376e+11	5.1385e+11
108	293	5.1417e+11	5.1419e+11
108	293	5.1433e+11	5.1439e+11
108	293	5.1453e+11	5.1455e+11
108	293	5.1469e+11	5.1471e+11
108	293	5.1482e+11	5.1498e+11
108	293	5.1509e+11	5.1522e+11
108	293	5.1527e+11	5.1534e+11
108	293	5.1549e+11	5.1583e+11
108	293	5.1588e+11	5.1599e+11
108	293	5.1606e+11	5.1615e+11
108	293	5.1635e+11	5.1639e+11
108	293	5.1646e+11	5.166e+11
108	293	5.1664e+11	5.1669e+11
108	293	5.168e+11	5.1691e+11
108	293	5.1704e+11	5.1716e+11
108	293	5.174e+11	5.1743e+11
108	293	5.1749e+11	5.1752e+11
108	293	5.1781e+11	5.1783e+11
108	293	5.179e+11	5.1792e+11
108	293	5.1801e+11	5.1803e+11
108	293	5.181e+11	5.1817e+11
108	293	5.1826e+11	5.1828e+11
108	293	5.1841e+11	5.1848e+11
108	293	5.1857e+11	5.1859e+11
108	293	5.1864e+11	5.1871e+11
108	293	5.1875e+11	5.1902e+11
108	293	5.192e+11	5.1925e+11
108	293	5.1929e+11	5.1931e+11
108	293	5.197e+11	5.1972e+11
108	293	5.1985e+11	5.1994e+11
108	293	5.2003e+11	5.201e+11
108	293	5.203e+11	5.2035e+11
108	293	5.205e+11	5.2059e+11
108	293	5.208e+11	5.2082e+11
108	293	5.2104e+11	5.2107e+11
108	293	5.212e+11	5.2122e+11
108	293	5.2127e+11	5.2131e+11
108	293	5.2142e+11	5.2145e+11
108	293	5.2154e+11	5.2158e+11
108	293	5.2165e+11	5.2176e+11
108	293	5.2185e+11	5.2194e+11
108	293	5.2208e+11	5.2221e+11
108	293	5.223e+11	5.2235e+11
108	293	5.2246e+11	5.2253e+11
108	293	5.2262e+11	5.2266e+11
108	293	5.2273e+11	5.2295e+11
108	293	5.23e+11	5.2302e+11
108	293	5.2311e+11	5.2315e+11
108	293	5.2325e+11	5.2347e+11
108	293	5.236e+11	5.2363e+11
108	293	5.2372e+11	5.2396e+11
108	293	5.2414e+11	5.2421e+11
108	293	5.2437e+11	5.2452e+11
108	293	5.2464e+11	5.2466e+11
108	293	5.2471e+11	5.2473e+11
108	293	5.2488e+11	5.2502e+11
108	293	5.2513e+11	5.2518e+11
108	293	5.2531e+11	5.2536e+11
108	293	5.2549e+11	5.2556e+11
108	293	5.2563e+11	5.2569e+11
108	293	5.2576e+11	5.2583e+11
108	293	5.2605e+11	5.2607e+11
108	293	5.2612e+11	5.2616e+11
108	293	5.2625e+11	5.2628e+11
108	293	5.2635e+11	5.2657e+11
108	293	5.2662e+11	5.2664e+11
108	293	5.267e+11	5.2675e+11
108	293	5.2684e+11	5.2686e+11
108	293	5.2695e+11	5.2704e+11
108	293	5.2715e+11	5.2718e+11
108	293	5.2724e+11	5.2729e+11
108	293	5.2738e+11	5.274e+11
108	293	5.2754e+11	5.2762e+11
108	293	5.2769e+11	5.2798e+11
108	293	5.2807e+11	5.2814e+11
108	293	5.2821e+11	5.2828e+11
108	293	5.2837e+11	5.2846e+11
108	293	5.2861e+11	5.2864e+11
108	293	5.287e+11	5.2873e+11
108	293	5.2877e+11	5.2879e+11
108	293	5.2888e+11	5.2897e+11
108	293	5.2906e+11	5.2917e+11
108	293	5.2936e+11	5.2953e+11
108	293	5.2958e+11	5.296e+11
108	293	5.2971e+11	5.2992e+11
108	293	5.3003e+11	5.3012e+11
108	293	5.3019e+11	5.3025e+11
108	293	5.3034e+11	5.3037e+11
108	293	5.3046e+11	5.3066e+11
108	293	5.309e+11	5.3093e+11
108	293	5.3102e+11	5.3104e+11
108	293	5.312e+11	5.3126e+11
108	293	5.3135e+11	5.3153e+11
108	293	5.3196e+11	5.3223e+11
108	293	5.323e+11	5.3232e+11
108	293	5.3237e+11	5.3266e+11
108	293	5.3272e+11	5.3277e+11
108	293	5.3284e+11	5.3286e+11
108	293	5.3299e+11	5.3302e+11
108	293	5.3318e+11	5.3324e+11
108	293	5.3329e+11	5.3338e+11
108	293	5.3342e+11	5.3353e+11
108	293	5.3373e+11	5.3383e+11
108	293	5.3394e+11	5.3396e+11
108	293	5.34e+11	5.3403e+11
108	293	5.3409e+11	5.3412e+11
108	293	5.3421e+11	5.3434e+11
108	293	5.3441e+11	5.3454e+11
108	293	5.3477e+11	5.3493e+11
108	293	5.3508e+11	5.3529e+11
108	293	5.3533e+11	5.3542e+11
108	293	5.3546e+11	5.3556e+11
108	293	5.3565e+11	5.3574e+11
108	293	5.3589e+11	5.3591e+11
108	293	5.36e+11	5.3607e+11
108	293	5.3621e+11	5.3639e+11
108	293	5.3648e+11	5.365e+11
108	293	5.3654e+11	5.3659e+11
108	293	5.3666e+11	5.3668e+11
108	293	5.3672e+11	5.3686e+11
108	293	5.3697e+11	5.3699e+11
108	293	5.5166e+11	5.5168e+11
108	293	5.5253e+11	5.5256e+11
108	293	5.5341e+11	5.5351e+11
108	293	5.5361e+11	5.5363e+11
108	293	5.54e+11	5.5402e+11
108	297	3.4493e+11	3.4495e+11
108	297	3.4723e+11	3.4725e+11
108	297	4.1897e+11	4.1899e+11
108	297	4.1906e+11	4.1917e+11
108	297	4.1921e+11	4.1924e+11
108	297	4.193e+11	4.1933e+11
108	297	4.1944e+11	4.1946e+11
109	263	4.2441e+11	4.2443e+11
109	263	5.3874e+11	5.3877e+11
109	263	5.3907e+11	5.391e+11
109	268	4.2499e+11	4.2501e+11
109	273	2.1928e+11	2.1931e+11
109	273	2.1937e+11	2.1939e+11
109	273	4.2086e+11	4.2093e+11
109	288	2.1743e+11	2.1746e+11
109	292	3.2521e+11	3.2523e+11
109	292	4.211e+11	4.2112e+11
109	292	4.2166e+11	4.2168e+11
109	292	4.2174e+11	4.226e+11
109	292	4.236e+11	4.2362e+11
109	292	4.2369e+11	4.2371e+11
109	292	4.2383e+11	4.2406e+11
109	292	4.241e+11	4.2426e+11
109	294	2.2823e+11	2.2841e+11
251	257	2.3059e+11	2.3079e+11
251	257	2.3093e+11	2.3095e+11
251	257	2.3102e+11	2.3108e+11
251	257	2.3113e+11	2.3127e+11
251	257	2.314e+11	2.3142e+11
251	257	2.3147e+11	2.3149e+11
251	257	2.3155e+11	2.3163e+11
251	257	2.3173e+11	2.3192e+11
251	257	2.321e+11	2.3212e+11
251	257	2.3223e+11	2.3226e+11
251	257	2.3248e+11	2.325e+11
251	257	2.3265e+11	2.3272e+11
251	257	2.3279e+11	2.3281e+11
251	257	2.329e+11	2.3292e+11
251	257	2.3299e+11	2.3302e+11
251	257	3.1233e+11	3.1236e+11
251	257	3.1311e+11	3.1314e+11
251	257	3.438e+11	3.4382e+11
251	257	3.4402e+11	3.4404e+11
251	257	3.4421e+11	3.4436e+11
251	257	3.4451e+11	3.4453e+11
251	257	3.446e+11	3.4465e+11
251	257	3.4474e+11	3.4489e+11
251	257	3.4514e+11	3.4518e+11
251	257	3.4523e+11	3.4527e+11
251	257	3.4543e+11	3.455e+11
251	257	3.4562e+11	3.4569e+11
251	257	3.4598e+11	3.46e+11
251	261	2.3057e+11	2.3084e+11
251	261	2.3091e+11	2.3093e+11
251	261	2.31e+11	2.3107e+11
251	261	2.3116e+11	2.3127e+11
251	261	2.3138e+11	2.314e+11
251	261	2.3167e+11	2.3172e+11
251	261	2.3179e+11	2.319e+11
251	261	2.3197e+11	2.3201e+11
251	261	2.3212e+11	2.3215e+11
251	261	2.3221e+11	2.3244e+11
251	261	2.3251e+11	2.3262e+11
251	261	2.3271e+11	2.3273e+11
251	261	2.3293e+11	2.3304e+11
251	261	5.8674e+11	5.8676e+11
251	263	3.2711e+11	3.2713e+11
251	263	3.2731e+11	3.2735e+11
251	263	3.2751e+11	3.2754e+11
251	263	3.2776e+11	3.2778e+11
251	263	3.2823e+11	3.2825e+11
251	263	3.2837e+11	3.2839e+11
251	263	3.2857e+11	3.2859e+11
251	263	3.2879e+11	3.2881e+11
251	263	3.2888e+11	3.2893e+11
251	263	3.2899e+11	3.2906e+11
251	263	3.2915e+11	3.2917e+11
251	263	3.2929e+11	3.2935e+11
251	263	3.2992e+11	3.2994e+11
251	263	3.3001e+11	3.3003e+11
251	263	3.3036e+11	3.3039e+11
251	263	3.305e+11	3.3066e+11
251	263	3.3075e+11	3.3086e+11
251	263	3.3117e+11	3.312e+11
251	263	3.314e+11	3.3144e+11
251	263	3.3176e+11	3.3182e+11
251	263	3.3214e+11	3.3216e+11
251	263	3.3225e+11	3.3227e+11
251	263	3.3234e+11	3.3241e+11
251	263	3.3248e+11	3.325e+11
251	263	3.3293e+11	3.3299e+11
251	263	3.3306e+11	3.3313e+11
251	263	3.3331e+11	3.3333e+11
251	263	3.3369e+11	3.3376e+11
251	263	3.3385e+11	3.3389e+11
251	263	3.3418e+11	3.3421e+11
251	263	3.3432e+11	3.3434e+11
251	263	3.3466e+11	3.3477e+11
251	263	3.3504e+11	3.3506e+11
